,userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
18369,4505,25123,1245,582,4,21059,2,0,4
18370,4505,25123,1245,582,4,21060,10,0,1
18371,4505,25123,1245,582,4,21063,2,0,10
18372,4505,25123,1245,582,4,21589,3,0,2
18373,4505,25123,1245,582,4,21732,1,0,4
18374,4505,25123,1245,582,4,21733,3,0,0
18375,4505,25123,1245,582,4,21734,1,0,0
18376,4505,25123,1245,582,4,21782,2,0,5
18377,4505,25123,1245,582,4,21819,3,0,1
18378,4505,25123,1245,582,4,21828,2,0,3
18379,4505,25123,1245,582,4,22263,3,0,0
18380,4505,25123,1245,582,4,22276,3,0,2
18381,4505,25123,1245,582,4,22410,16,0,3
18382,4505,25123,1245,582,4,22985,1,0,0
18383,4505,25123,1245,582,4,22987,1,0,3
18384,4505,25123,1245,582,4,22994,0,0,1
18385,4505,25123,1245,582,4,23101,1,0,0
18386,4505,25123,1245,582,4,23264,1,0,0
18387,4505,25123,1245,582,4,23268,2,0,0
18388,4505,25123,1245,582,4,23622,5,0,2
18389,4505,25123,1245,582,4,23624,0,0,0
18390,4505,25123,1245,582,4,23626,3,0,0
18391,4505,25123,1245,582,4,23639,5,0,1
18392,4505,25123,1245,582,4,23960,2,0,1
18393,4505,25123,1245,582,4,23961,3,0,1
18394,4505,25123,1245,582,4,24215,2,0,3
18395,4505,25123,1245,582,4,24386,1,0,0
18396,4505,25123,1245,582,4,25018,8,0,1
18397,4505,25123,1245,582,4,25098,4,0,2
18398,4505,25123,1245,582,4,25160,4,0,1
18399,4505,25123,1245,582,4,25450,1,0,0
18400,4505,25123,1245,582,4,25452,6,0,1
18401,4505,25123,1245,582,4,25991,3,0,1
18402,4505,25123,1245,582,4,26554,0,0,0
18403,4505,25123,1245,582,4,26574,2,0,1
18404,4505,25123,1245,582,4,26576,4,0,4
18405,4505,25123,1245,582,4,26582,1,0,0
18406,4505,25123,1245,582,4,26615,2,0,3
18407,4505,25123,1245,582,4,26779,9,0,2
18408,4505,25123,1245,582,4,26782,6,0,1
18409,4505,25123,1245,582,4,26783,2,0,6
18410,4505,25123,1245,582,4,26786,1,0,0
18411,4505,25123,1245,582,4,26788,1,0,0
18412,4505,25123,1245,582,4,26905,2,0,0
18413,4505,25123,1245,582,4,27043,2,0,2
18414,4505,25123,1245,582,4,27119,2,0,0
18415,4505,25123,1245,582,4,27263,2,0,0
18416,4505,25123,1245,582,4,27265,4,0,1
18417,4505,25123,1245,582,4,27269,4,0,2
18418,4505,25123,1245,582,4,27965,18,0,11
18419,4505,25123,1245,582,4,27967,3,0,0
18420,4505,25123,1245,582,4,27996,6,0,4
18421,4505,25123,1245,582,4,28061,2,0,0
18422,4505,25123,1245,582,4,28198,3,0,2
18423,4505,25123,1245,582,4,28201,6,0,0
18424,4505,25123,1245,582,4,28295,4,0,0
18425,4505,25123,1245,582,4,28548,2,0,0
18426,4505,25123,1245,582,4,28619,3,0,0
18427,4505,25123,1245,582,4,28893,3,0,0
18428,4505,25123,1245,582,4,29015,5,0,3
18429,4505,25123,1245,582,4,29035,3,0,0
18430,4505,25123,1245,582,4,29216,6,0,9
18431,4505,25123,1245,582,4,29435,1,0,0
18432,4505,25123,1245,582,4,29575,6,0,1
18433,4505,25123,1245,582,4,29656,3,0,0
18434,4505,25123,1245,582,4,29707,7,0,3
18435,4505,25123,1245,582,4,29840,4,0,1
18436,4505,25123,1245,582,4,29927,11,0,2
18437,4505,25123,1245,582,4,30098,4,0,2
18438,4505,25123,1245,582,4,30101,0,0,1
18439,4505,25123,1245,582,4,30253,5,0,3
18440,4505,25123,1245,582,4,30340,1,0,1
18441,4505,25123,1245,582,4,30396,6,0,3
18442,4505,25123,1245,582,4,30398,6,0,3
18443,4505,25123,1245,582,4,31286,0,0,0
18444,4505,25123,1245,582,4,31390,9,0,8
18445,4505,25123,1245,582,4,31444,1,0,0
18446,4505,25123,1245,582,4,31447,4,0,3
18447,4505,25123,1245,582,4,31451,0,0,8
18448,4505,25123,1245,582,4,31457,14,0,2
18449,4505,25123,1245,582,4,31458,4,0,1
18450,4505,25123,1245,582,4,31640,1,0,0
18451,4505,25123,1245,582,4,31655,5,0,3
18452,4505,25123,1245,582,4,31659,3,0,3
18453,4505,25123,1245,582,4,31661,2,0,1
18454,4505,25123,1245,582,4,31665,2,0,3
18455,4505,25123,1245,582,4,31704,4,0,0
18456,4505,25123,1245,582,4,31805,6,0,6
18457,4505,25123,1245,582,4,31811,4,0,2
18458,4505,25123,1245,582,4,32192,3,0,3
18459,4505,25123,1245,582,4,32252,3,0,0
18460,4505,25123,1245,582,4,32254,10,0,3
18461,4505,25123,1245,582,4,32256,3,0,0
18462,4505,25123,1245,582,4,32305,3,0,0
18463,4505,25123,1245,582,4,32633,2,0,0
18464,4505,25123,1245,582,4,32746,4,0,0
18465,4505,25123,1245,582,4,32747,6,0,4
18466,4505,25123,1245,582,4,32749,5,0,4
18467,4505,25123,1245,582,4,32762,0,0,0
18468,4505,25123,1245,582,4,33423,4,0,1
18469,4505,25123,1245,582,4,33434,5,0,0
18470,4505,25123,1245,582,4,33568,1,0,1
18471,4505,25123,1245,582,4,33574,5,0,0
18472,4505,25123,1245,582,4,33690,0,0,0
18473,4505,25123,1245,582,4,33797,10,0,4
18474,4505,25123,1245,582,4,34375,3,0,0
18475,4505,25123,1245,582,4,34376,6,0,4
18476,4505,25123,1245,582,4,34381,4,0,0
18477,4505,25123,1245,582,4,34383,5,0,0
18478,4505,25123,1245,582,4,34492,7,0,0
18479,4505,25123,1245,582,4,34715,3,0,8
18480,4505,25123,1245,582,4,34718,3,0,0
18481,4505,25123,1245,582,4,34747,3,0,0
18482,4505,25123,1245,582,4,34947,6,0,1
18483,4505,25123,1245,582,4,35065,2,0,0
18484,4505,25123,1245,582,4,35187,6,0,2
18485,4505,25123,1245,582,4,35188,1,0,0
18486,4505,25123,1245,582,4,35196,4,0,0
18487,4505,25123,1245,582,4,35257,1,0,0
18488,4505,25123,1245,582,4,35263,5,0,0
18489,4505,25123,1245,582,4,35377,3,0,2
18490,4505,25123,1245,582,4,35457,2,0,2
18491,4505,25123,1245,582,4,35464,3,0,0
18492,4505,25123,1245,582,4,35802,5,0,2
18493,4505,25123,1245,582,4,35804,1,0,0
18494,4505,25123,1245,582,4,35885,19,0,4
18495,4505,25123,1245,582,4,35928,4,0,3
18496,4505,25123,1245,582,4,36040,9,0,5
18497,4505,25123,1245,582,4,36114,0,0,0
18498,4505,25123,1245,582,4,36245,1,0,0
18499,4505,25123,1245,582,4,37434,2,0,5
18500,4505,25123,1245,582,4,37609,4,0,0
18501,4505,25123,1245,582,4,37916,2,0,2
18502,4505,25123,1245,582,4,37917,5,0,0
18503,4505,25123,1245,582,4,37974,4,0,4
18504,4505,25123,1245,582,4,37975,1,0,0
18505,4505,25123,1245,582,4,37976,0,0,0
18506,4505,25123,1245,582,4,38116,3,0,4
18507,4505,25123,1245,582,4,38121,2,0,5
18508,4505,25123,1245,582,4,38602,3,0,0
18509,4505,25123,1245,582,4,38670,8,0,7
18510,4505,25123,1245,582,4,38686,4,0,5
18511,4505,25123,1245,582,4,39032,1,0,2
18512,4505,25123,1245,582,4,39039,3,0,3
18513,4505,25123,1245,582,4,39046,4,0,0
18514,4505,25123,1245,582,4,40468,1,0,0
18515,4505,25123,1245,582,4,40470,4,0,5
18516,4505,25123,1245,582,4,40471,2,0,0
18517,4505,25123,1245,582,4,40476,1,0,0
18518,4505,25123,1245,582,4,40684,0,0,0
18519,4505,25123,1245,582,4,40696,1,0,1
18520,4505,25123,1245,582,4,40774,20,0,6
18521,4505,25123,1245,582,4,40800,8,0,5
18522,4505,25123,1245,582,4,40802,0,0,5
18523,4505,25123,1245,582,4,40803,1,0,4
18524,4505,25123,1245,582,4,40850,0,0,2
18525,4505,25123,1245,582,4,40971,2,0,0
18526,4505,25123,1245,582,4,41044,2,0,0
18527,4505,25123,1245,582,4,41059,3,0,3
18528,4505,25123,1245,582,4,41206,1,0,1
18529,4505,25123,1245,582,4,41207,5,0,2
18530,4505,25123,1245,582,4,41214,1,0,0
18531,4505,25123,1245,582,4,41229,4,0,1
18532,4505,25123,1245,582,4,41256,2,0,0
18533,4505,25123,1245,582,4,41261,2,0,1
18534,4505,25123,1245,582,4,41520,0,0,0
18535,4505,25123,1245,582,4,41538,10,0,4
18536,4505,25123,1245,582,4,41645,1,0,1
18537,4505,25123,1245,582,4,43085,1,0,0
18538,4505,25123,1245,582,4,43162,0,0,0
18539,4505,25123,1245,582,4,43164,1,0,2
18540,4505,25123,1245,582,4,43165,1,0,1
18541,4505,25123,1245,582,4,43166,1,0,3
18542,4505,25123,1245,582,4,43172,13,0,5
18543,4505,25123,1245,582,4,43173,1,0,2
18544,4505,25123,1245,582,4,43177,1,0,1
18545,4505,25123,1245,582,4,43180,1,0,1
18546,4505,25123,1245,582,4,43322,2,0,1
18547,4505,25123,1245,582,4,43973,2,0,1
18548,4505,25123,1245,582,4,44059,6,0,1
18549,4505,25123,1245,582,4,44061,3,0,1
18550,4505,25123,1245,582,4,44171,1,0,1
18551,4505,25123,1245,582,4,44236,4,0,0
18552,4505,25123,1245,582,4,44458,7,0,0
18553,4505,25123,1245,582,4,45037,8,0,4
18554,4505,25123,1245,582,4,45038,1,0,7
18555,4505,25123,1245,582,4,45301,0,0,2
18556,4505,25123,1245,582,4,45305,2,0,2
18557,4505,25123,1245,582,4,45383,1,0,0
18558,4505,25123,1245,582,4,45385,1,0,0
18559,4505,25123,1245,582,4,45386,1,0,0
18560,4505,25123,1245,582,4,45396,4,0,1
18561,4505,25123,1245,582,4,45775,1,0,0
18562,4505,25123,1245,582,4,45868,6,0,0
18563,4505,25123,1245,582,4,45941,3,0,0
18564,4505,25123,1245,582,4,46146,7,0,4
18565,4505,25123,1245,582,4,46255,1,0,1
18566,4505,25123,1245,582,4,46338,3,0,3
18567,4505,25123,1245,582,4,46341,3,0,0
18568,4505,25123,1245,582,4,46342,6,0,3
18569,4505,25123,1245,582,4,46343,5,0,0
18570,4505,25123,1245,582,4,46346,1,0,0
18571,4505,25123,1245,582,4,46347,2,0,0
18572,4505,25123,1245,582,4,46398,1,0,1
18573,4505,25123,1245,582,4,46566,2,0,0
18574,4505,25123,1245,582,4,46572,2,0,1
18575,4505,25123,1245,582,4,46577,1,0,0
18576,4505,25123,1245,582,4,46578,1,0,0
18577,4505,25123,1245,582,4,46579,5,0,4
18578,4505,25123,1245,582,4,46581,1,0,0
18579,4505,25123,1245,582,4,46582,1,0,0
18580,4505,25123,1245,582,4,46583,0,0,0
18581,4505,25123,1245,582,4,46587,1,0,0
18582,4505,25123,1245,582,4,46686,0,0,1
18583,4505,25123,1245,582,4,46918,1,0,0
18584,4505,25123,1245,582,4,46996,5,0,0
18585,4505,25123,1245,582,4,47188,2,0,1
18586,4505,25123,1245,582,4,47538,1,0,0
18587,4505,25123,1245,582,4,47540,1,0,0
18588,4506,173,5,3,0,10464,7,981,3
18589,4506,173,5,3,0,10565,3,0,1
18590,4507,206,19,13,0,17535,2,259,0
18591,4507,206,19,13,0,20349,15,2738,4
18592,4507,206,19,13,0,20425,0,101,5
18593,4507,206,19,13,0,20429,15,3726,2
18594,4507,206,19,13,0,20537,3,579,1
18595,4507,206,19,13,0,20544,0,50,5
18596,4507,206,19,13,0,28887,1,138,20
18597,4508,1,0,0,0,10471,3,0,0
18598,4510,101,8,14,0,23850,12,0,8
18599,4513,133,4,1,0,10497,6,1101,0
18600,4514,133,5,10,0,12494,2,575,1
18601,4514,133,5,10,0,14376,2,0,0
18602,4515,21,3,0,0,10503,4,125,1
18603,4518,11,0,0,0,10513,1,0,0
18604,4520,11,1,0,0,10517,2,1155,1
18605,4521,275,16,66,1,10519,3,1506,0
18606,4521,275,16,66,1,10526,6,498,0
18607,4521,275,16,66,1,24338,2,378,7
18608,4521,275,16,66,1,25371,2,2228,3
18609,4521,275,16,66,1,25817,14,1342,1
18610,4523,81,6,19,0,19501,2,276,1
18611,4523,81,6,19,0,46214,5,0,2
18612,4524,168,5,15,0,12174,13,1893,0
18613,4527,11,2,0,0,10535,2,469,0
18614,4528,31,0,0,0,10537,6,285,1
18615,4530,141,1,0,0,10539,7,1646,3
18616,4530,141,1,0,0,20082,1,85,4
18617,4531,290,26,18,0,10551,3,947,0
18618,4531,290,26,18,0,10646,1,0,0
18619,4531,290,26,18,0,10647,0,0,0
18620,4531,290,26,18,0,10650,1,0,0
18621,4531,290,26,18,0,10652,3,0,1
18622,4531,290,26,18,0,10701,2,0,0
18623,4531,290,26,18,0,10704,2,0,4
18624,4531,290,26,18,0,10760,8,0,0
18625,4531,290,26,18,0,11045,1,108,2
18626,4534,83,4,1,0,10562,6,710,3
18627,4534,83,4,1,0,12881,2,134,0
18628,4534,83,4,1,0,14651,8,130,1
18629,4538,16,1,0,0,10579,3,194,0
18630,4540,21,1,0,0,10583,2,0,3
18631,4542,16,4,0,0,10587,3,238,0
18632,4544,171,24,2,0,10594,3,1733,6
18633,4544,171,24,2,0,10619,1,460,4
18634,4544,171,24,2,0,11157,4,335,0
18635,4544,171,24,2,0,15689,0,98,4
18636,4544,171,24,2,0,18608,1,475,0
18637,4544,171,24,2,0,19802,2,160,4
18638,4544,171,24,2,0,21575,1,246,3
18639,4547,8,0,0,0,10597,1,675,1
18640,4549,1,6,0,0,12676,0,109,5
18641,4550,1,0,0,0,10602,0,419,0
18642,4551,6,0,0,0,10603,1,774,0
18643,4552,361,20,0,0,10613,48,8102,7
18644,4554,111,22,1,0,10615,2,296,6
18645,4555,21,18,0,0,10621,4,1519,4
18646,4556,103,13,9,0,17825,5,243,0
18647,4556,103,13,9,0,28651,3,346,0
18648,4556,103,13,9,0,28755,2,485,6
18649,4556,103,13,9,0,34251,0,120,0
18650,4556,103,13,9,0,40783,4,134,0
18651,4559,724,64,72,0,10632,0,0,0
18652,4559,724,64,72,0,10633,2,0,0
18653,4559,724,64,72,0,10634,0,0,0
18654,4559,724,64,72,0,10670,0,0,0
18655,4559,724,64,72,0,10671,1,0,5
18656,4559,724,64,72,0,10688,1,0,0
18657,4559,724,64,72,0,10812,1,0,1
18658,4559,724,64,72,0,10815,0,0,0
18659,4559,724,64,72,0,10905,4,10357,2
18660,4559,724,64,72,0,11233,5,2356,4
18661,4559,724,64,72,0,12328,0,0,0
18662,4559,724,64,72,0,12766,1,0,0
18663,4559,724,64,72,0,12769,0,2545,7
18664,4559,724,64,72,0,12878,-1,123,4
18665,4559,724,64,72,0,15934,3,113,0
18666,4559,724,64,72,0,15950,2,2194,3
18667,4559,724,64,72,0,16855,2,331,2
18668,4559,724,64,72,0,18566,1,294,5
18669,4559,724,64,72,0,19242,1,0,5
18670,4559,724,64,72,0,19309,1,0,0
18671,4559,724,64,72,0,19624,1,0,4
18672,4559,724,64,72,0,20203,3,0,0
18673,4559,724,64,72,0,20217,9,2661,0
18674,4559,724,64,72,0,20701,7,3325,2
18675,4559,724,64,72,0,21023,17,3933,0
18676,4559,724,64,72,0,21415,1,248,4
18677,4559,724,64,72,0,21525,2,432,0
18678,4559,724,64,72,0,21911,3,202,2
18679,4559,724,64,72,0,23054,4,1000,1
18680,4559,724,64,72,0,24257,4,642,3
18681,4559,724,64,72,0,26048,11,392,5
18682,4559,724,64,72,0,26606,7,1133,0
18683,4559,724,64,72,0,26880,0,227,2
18684,4559,724,64,72,0,31727,2,136,1
18685,4560,16,6,0,0,10631,3,537,5
18686,4563,21,2,0,0,10644,4,150,1
18687,4564,206,9,2,0,26296,10,480,3
18688,4564,206,9,2,0,34543,5,437,0
18689,4565,11,1,0,0,10656,2,406,3
18690,4567,11,0,0,0,10664,2,502,0
18691,4569,84,12,3,0,10667,1,455,0
18692,4569,84,12,3,0,11515,-4,346,4
18693,4569,84,12,3,0,16349,10,4237,3
18694,4569,84,12,3,0,16350,3,0,5
18695,4570,125,2,11,0,16770,3,606,0
18696,4571,1,2,0,0,10674,0,143,2
18697,4572,56,1,0,0,10687,11,9957,3
18698,4573,6,1,0,0,10693,1,161,3
18699,4575,21,10,1,0,10697,4,1176,0
18700,4575,21,10,1,0,10735,0,0,1
18701,4576,171,11,2,0,10680,13,650,5
18702,4578,141,8,0,0,10699,4,0,0
18703,4579,21,4,6,0,10702,4,4217,0
18704,4580,21,4,0,0,43422,2,0,0
18705,4581,405,36,18,0,10740,3,551,1
18706,4581,405,36,18,0,10801,4,0,2
18707,4581,405,36,18,0,10803,1,0,0
18708,4581,405,36,18,0,11332,4,0,0
18709,4581,405,36,18,0,12417,3,281,2
18710,4581,405,36,18,0,13170,2,125,1
18711,4581,405,36,18,0,13653,3,0,0
18712,4581,405,36,18,0,13672,1,0,2
18713,4581,405,36,18,0,15483,2,92,4
18714,4581,405,36,18,0,18835,0,78,6
18715,4581,405,36,18,0,22401,2,177,2
18716,4581,405,36,18,0,24313,2,136,5
18717,4581,405,36,18,0,28898,0,118,3
18718,4581,405,36,18,0,29819,3,402,0
18719,4581,405,36,18,0,30265,1,68,5
18720,4586,16,5,0,0,10723,3,1319,0
18721,4588,11,6,0,0,10840,1,0,0
18722,4591,108,2,1,0,12594,1,143,3
18723,4593,140,10,7,0,20834,7,288,11
18724,4593,140,10,7,0,39174,0,41,4
18725,4594,36,1,0,0,10745,4,513,0
18726,4594,36,1,0,0,14204,3,575,0
18727,4596,31,2,0,0,10750,5,2318,0
18728,4596,31,2,0,0,15315,1,594,0
18729,4598,8814,516,314,11,10772,0,0,8
18730,4598,8814,516,314,11,12893,1,0,0
18731,4598,8814,516,314,11,13369,1,0,0
18732,4598,8814,516,314,11,13558,6,0,3
18733,4598,8814,516,314,11,13583,2,0,1
18734,4598,8814,516,314,11,13978,2,0,0
18735,4598,8814,516,314,11,14000,11,0,8
18736,4598,8814,516,314,11,15111,2,0,0
18737,4598,8814,516,314,11,15846,0,0,0
18738,4598,8814,516,314,11,16465,0,0,0
18739,4598,8814,516,314,11,16527,1,0,1
18740,4598,8814,516,314,11,18207,0,0,0
18741,4598,8814,516,314,11,19249,13,0,5
18742,4598,8814,516,314,11,20581,5,255,4
18743,4598,8814,516,314,11,20614,9,0,4
18744,4598,8814,516,314,11,25274,0,0,0
18745,4598,8814,516,314,11,25426,0,0,0
18746,4598,8814,516,314,11,26209,4,0,7
18747,4598,8814,516,314,11,26287,0,0,5
18748,4598,8814,516,314,11,26548,13,0,5
18749,4598,8814,516,314,11,26768,1,0,3
18750,4598,8814,516,314,11,26789,5,0,3
18751,4598,8814,516,314,11,26793,1,0,0
18752,4598,8814,516,314,11,26877,1,0,1
18753,4598,8814,516,314,11,26883,6,0,0
18754,4598,8814,516,314,11,27744,12,0,9
18755,4598,8814,516,314,11,27761,5,0,0
18756,4598,8814,516,314,11,27938,3,0,0
18757,4598,8814,516,314,11,28920,7,0,6
18758,4598,8814,516,314,11,29559,1,0,0
18759,4598,8814,516,314,11,29640,2,0,0
18760,4598,8814,516,314,11,29787,6,0,0
18761,4598,8814,516,314,11,29817,10,0,0
18762,4598,8814,516,314,11,30004,5,0,1
18763,4598,8814,516,314,11,30676,3,0,0
18764,4598,8814,516,314,11,30739,13,0,0
18765,4598,8814,516,314,11,30800,41,0,2
18766,4598,8814,516,314,11,31507,6,0,5
18767,4598,8814,516,314,11,31647,3,0,0
18768,4598,8814,516,314,11,32058,4,0,8
18769,4598,8814,516,314,11,32443,2,0,1
18770,4598,8814,516,314,11,34086,1,0,0
18771,4598,8814,516,314,11,34137,10,0,3
18772,4598,8814,516,314,11,34233,2,0,0
18773,4598,8814,516,314,11,34515,2,0,0
18774,4598,8814,516,314,11,34693,1,0,10
18775,4598,8814,516,314,11,34697,5,0,8
18776,4598,8814,516,314,11,34738,4,0,0
18777,4598,8814,516,314,11,34864,1,0,0
18778,4598,8814,516,314,11,35395,2,366,0
18779,4598,8814,516,314,11,37843,3,0,2
18780,4598,8814,516,314,11,37846,1,0,0
18781,4598,8814,516,314,11,38717,2,0,3
18782,4598,8814,516,314,11,38735,3,0,0
18783,4598,8814,516,314,11,38743,3,0,3
18784,4598,8814,516,314,11,39282,3,0,1
18785,4598,8814,516,314,11,40462,2,0,0
18786,4598,8814,516,314,11,41854,4,0,3
18787,4598,8814,516,314,11,43395,6,0,5
18788,4598,8814,516,314,11,43400,2,130,0
18789,4598,8814,516,314,11,43474,2,0,2
18790,4598,8814,516,314,11,43561,3,0,0
18791,4598,8814,516,314,11,43704,0,0,4
18792,4598,8814,516,314,11,43740,2,0,0
18793,4598,8814,516,314,11,43750,1,0,0
18794,4598,8814,516,314,11,43820,1,0,0
18795,4598,8814,516,314,11,43822,1,0,2
18796,4598,8814,516,314,11,44047,1,0,0
18797,4598,8814,516,314,11,45654,1,0,0
18798,4598,8814,516,314,11,45859,7,0,2
18799,4598,8814,516,314,11,45863,6,0,1
18800,4598,8814,516,314,11,45883,1,0,0
18801,4598,8814,516,314,11,45888,5,0,7
18802,4598,8814,516,314,11,45972,2,0,0
18803,4598,8814,516,314,11,46079,1,0,1
18804,4598,8814,516,314,11,46394,1,0,0
18805,4598,8814,516,314,11,46400,3,0,0
18806,4598,8814,516,314,11,48269,1,0,0
18807,4598,8814,516,314,11,48272,1,0,4
18808,4598,8814,516,314,11,48273,2,0,0
18809,4599,101,13,1,0,40369,0,0,2
18810,4600,86,11,41,0,10767,3,131,3
18811,4600,86,11,41,0,30632,3,0,0
18812,4600,86,11,41,0,30822,1,247,0
18813,4600,86,11,41,0,31790,2,181,2
18814,4602,6,1,0,0,10773,1,673,0
18815,4606,11,13,0,0,10781,2,116,0
18816,4607,187,45,12,0,10784,2,783,2
18817,4607,187,45,12,0,16628,7,245,3
18818,4607,187,45,12,0,17090,1,2725,0
18819,4607,187,45,12,0,17108,1,0,2
18820,4608,63,4,2,0,10789,12,383,1
18821,4610,226,21,0,0,10795,22,15141,3
18822,4611,161,2,4,0,22736,1,226,2
18823,4611,161,2,4,0,25133,4,0,0
18824,4615,36,6,0,0,10810,7,158,0
18825,4617,109,28,22,0,10816,5,461,0
18826,4617,109,28,22,0,10817,4,218,0
18827,4617,109,28,22,0,10831,0,0,0
18828,4617,109,28,22,0,10954,1,0,3
18829,4617,109,28,22,0,11121,1,0,1
18830,4617,109,28,22,0,11129,1,0,1
18831,4617,109,28,22,0,11130,1,0,4
18832,4617,109,28,22,0,18027,0,0,0
18833,4618,146,11,8,0,11893,3,0,0
18834,4618,146,11,8,0,13391,1,0,0
18835,4618,146,11,8,0,14778,2,515,1
18836,4618,146,11,8,0,14839,3,0,1
18837,4618,146,11,8,0,20152,5,0,0
18838,4621,116,22,1,0,19172,0,0,5
18839,4622,46,2,0,0,10827,9,892,4
18840,4623,133,7,1,0,10832,6,1231,0
18841,4623,133,7,1,0,10913,0,0,1
18842,4624,6,14,0,0,11578,1,745,2
18843,4625,46,7,0,0,10838,9,20452,6
18844,4626,116,2,0,0,18512,3,174,3
18845,4627,65,11,0,0,10842,4,429,0
18846,4627,65,11,0,0,10847,8,563,8
18847,4629,26,1,1,0,10855,5,245,3
18848,4631,28,2,0,0,10858,5,1572,3
18849,4632,121,4,0,0,10859,2,0,1
18850,4636,116,4,0,0,10880,3,119,3
18851,4637,11,4,0,0,10881,1,0,4
18852,4637,11,4,0,0,10899,0,0,2
18853,4637,11,4,0,0,12097,0,0,0
18854,4638,26,4,1,0,10882,3,397,6
18855,4638,26,4,1,0,10893,2,199,0
18856,4642,31,4,1,0,10897,6,202,7
18857,4643,33,2,2,0,10907,5,748,1
18858,4643,33,2,2,0,35241,1,90,1
18859,4644,6,4,0,0,10910,1,6936,1
18860,4647,4,2,0,0,10928,1,133,0
18861,4647,4,2,0,0,10991,-1,0,4
18862,4648,41,2,0,0,10933,4,0,0
18863,4650,106,1,0,0,12859,1,42,0
18864,4652,11,0,0,0,10942,1,0,2
18865,4655,13,2,0,0,10953,2,530,2
18866,4665,116,13,0,0,10963,2,455,2
18867,4665,116,13,0,0,11696,0,457,6
18868,4666,1,1,0,0,10965,0,1128,2
18869,4670,179,25,0,0,10981,7,532,12
18870,4670,179,25,0,0,12258,1,364,2
18871,4670,179,25,0,0,12373,1,244,2
18872,4670,179,25,0,0,12546,5,1343,6
18873,4672,130,13,23,0,18212,3,601,1
18874,4672,130,13,23,0,45713,1,0,2
18875,4673,476,46,9,0,10986,1,907,7
18876,4673,476,46,9,0,11058,4,0,0
18877,4673,476,46,9,0,11679,5,143,0
18878,4673,476,46,9,0,11910,1,0,0
18879,4673,476,46,9,0,12459,1,0,0
18880,4673,476,46,9,0,12815,0,0,0
18881,4673,476,46,9,0,12818,0,0,1
18882,4673,476,46,9,0,18837,0,0,0
18883,4673,476,46,9,0,19605,5,3621,5
18884,4673,476,46,9,0,21193,5,2218,2
18885,4673,476,46,9,0,21194,4,0,1
18886,4673,476,46,9,0,21356,1,0,2
18887,4673,476,46,9,0,23267,3,961,1
18888,4673,476,46,9,0,24221,2,673,4
18889,4673,476,46,9,0,24275,0,0,0
18890,4673,476,46,9,0,25044,1,95,0
18891,4673,476,46,9,0,25391,4,939,3
18892,4673,476,46,9,0,25730,0,0,0
18893,4673,476,46,9,0,27785,2,2106,3
18894,4673,476,46,9,0,28564,0,668,1
18895,4673,476,46,9,0,30033,4,633,0
18896,4673,476,46,9,0,32055,4,224,0
18897,4673,476,46,9,0,44896,9,1987,0
18898,4673,476,46,9,0,45624,1,0,0
18899,4673,476,46,9,0,45627,3,358,3
18900,4675,51,3,0,0,10990,5,0,1
18901,4677,63,12,1,0,10996,12,3101,0
18902,4679,186,16,7,0,11003,0,306,0
18903,4679,186,16,7,0,11319,3,118,1
18904,4679,186,16,7,0,11643,2,506,1
18905,4679,186,16,7,0,13091,1,724,0
18906,4679,186,16,7,0,20947,3,597,2
18907,4679,186,16,7,0,21066,1,0,0
18908,4679,186,16,7,0,21069,0,211,2
18909,4679,186,16,7,0,21284,2,128,0
18910,4679,186,16,7,0,22711,1,616,1
18911,4680,6,0,0,0,11007,1,193,0
18912,4681,133,2,15,0,17186,6,237,1
18913,4683,11,1,0,0,11015,2,111,0
18914,4684,11,2,0,0,11014,2,141,1
18915,4685,58,21,2,0,11021,5,862,7
18916,4685,58,21,2,0,11158,1,0,0
18917,4685,58,21,2,0,25309,3,583,5
18918,4686,106,5,0,0,11026,1,65,0
18919,4688,1,4,0,0,11029,0,0,0
18920,4690,141,3,1,0,27238,4,0,0
18921,4691,215,39,11,1,11041,5,0,0
18922,4691,215,39,11,1,11528,1,0,0
18923,4691,215,39,11,1,18080,1,0,1
18924,4691,215,39,11,1,20814,1,0,0
18925,4691,215,39,11,1,32859,2,0,0
18926,4693,145,10,2,0,11043,1,857,9
18927,4693,145,10,2,0,11396,1,505,4
18928,4693,145,10,2,0,22417,4,197,2
18929,4693,145,10,2,0,44990,2,201,4
18930,4694,1,0,0,0,11048,0,113,0
18931,4698,1,1,0,0,11069,0,368,6
18932,4699,111,8,0,0,11073,1,0,0
18933,4701,408,90,12,0,7128,4,360,3
18934,4701,408,90,12,0,11079,1,4591,8
18935,4701,408,90,12,0,11113,3,589,14
18936,4701,408,90,12,0,11328,0,75,6
18937,4701,408,90,12,0,14078,12,8906,4
18938,4701,408,90,12,0,14611,3,359,6
18939,4701,408,90,12,0,15422,1,1536,2
18940,4701,408,90,12,0,15534,0,0,1
18941,4701,408,90,12,0,15849,1,168,2
18942,4701,408,90,12,0,16665,8,12363,2
18943,4701,408,90,12,0,16760,2,426,0
18944,4701,408,90,12,0,19236,4,290,0
18945,4701,408,90,12,0,19537,3,765,2
18946,4701,408,90,12,0,19650,3,1722,0
18947,4701,408,90,12,0,23282,2,366,5
18948,4701,408,90,12,0,24980,2,8023,4
18949,4701,408,90,12,0,32919,2,171,1
18950,4701,408,90,12,0,33467,1,1221,7
