userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
4923,26,2,0,0,11672,5,439,1
4925,308,11,73,0,11775,2,0,3
4925,308,11,73,0,13281,8,0,7
4925,308,11,73,0,13421,4,365,1
4925,308,11,73,0,15891,1,757,1
4927,131,2,2,0,11693,3,0,2
4928,11,0,0,0,11695,2,240,0
4933,109,3,4,0,11699,1,1335,3
4936,106,2,2,0,11708,1,385,0
4937,81,5,0,0,11707,16,7228,3
4942,243,29,6,1,11737,2,315,0
4942,243,29,6,1,11761,5,0,0
4942,243,29,6,1,11766,1,0,0
4942,243,29,6,1,11767,8,0,1
4942,243,29,6,1,11884,3,0,2
4942,243,29,6,1,12010,3,0,1
4942,243,29,6,1,30162,3,333,0
4944,16,1,0,0,11739,3,105,1
4953,6,7,0,0,11749,1,102,3
4955,155,6,9,0,11759,5,510,0
4955,155,6,9,0,24276,1,264,2
4955,155,6,9,0,40948,2,89,0
4966,227,31,6,0,11797,2,330,3
4966,227,31,6,0,13245,2,373,0
4966,227,31,6,0,13296,1,542,1
4966,227,31,6,0,14583,0,173,3
4966,227,31,6,0,14724,3,271,0
4966,227,31,6,0,14889,1,114,4
4966,227,31,6,0,14916,2,174,0
4966,227,31,6,0,15115,5,298,3
4966,227,31,6,0,26510,2,666,1
4966,227,31,6,0,34600,4,376,0
4967,111,4,9,0,46667,1,0,0
4968,23,7,0,0,11800,4,1029,4
4969,1,0,0,0,11802,2,0,2
4975,42,26,14,0,17842,7,1056,3
4975,42,26,14,0,17927,2,1173,0
4975,42,26,14,0,22964,1,287,4
4975,42,26,14,0,26274,3,401,5
4975,42,26,14,0,26448,2,70,0
4978,143,11,3,0,15648,1,76,0
4978,143,11,3,0,15660,2,0,1
4978,143,11,3,0,22958,0,0,0
4980,101,8,25,0,11833,10,461,0
4980,101,8,25,0,18662,5,0,0
4980,101,8,25,0,18664,0,115,2
4982,21,1,0,0,11836,4,71,1
4983,23,9,1,0,11840,4,188,0
4986,26,2,0,0,11847,5,355,1
4988,138,3,6,0,11848,7,297,8
4989,11,3,0,0,11850,2,1967,0
4992,4,2,0,0,11855,0,138,2
5001,6,4,0,0,11885,1,273,0
5003,464,90,428,0,11887,3,875,8
5003,464,90,428,0,11980,1,323,4
5003,464,90,428,0,12053,13,8989,6
5003,464,90,428,0,12067,2,799,9
5003,464,90,428,0,12109,3,0,1
5003,464,90,428,0,12110,1,0,3
5003,464,90,428,0,12118,6,1252,3
5003,464,90,428,0,15361,0,542,1
5003,464,90,428,0,16032,0,2643,6
5003,464,90,428,0,29253,3,644,1
5003,464,90,428,0,29713,30,20374,2
5003,464,90,428,0,45475,2,305,6
5003,464,90,428,0,46189,2,239,3
5007,18,2,0,0,11888,3,225,0
5010,111,2,0,0,13059,2,77,4
5012,71,3,4,0,13244,7,0,2
5014,31,0,2,0,12155,6,1188,1
5018,131,0,2,0,16209,3,0,2
5020,929,82,17,0,12143,1,0,2
5020,929,82,17,0,12238,1,0,2
5020,929,82,17,0,12481,2,0,0
5020,929,82,17,0,12686,3,0,0
5020,929,82,17,0,12770,7,0,5
5020,929,82,17,0,12917,2,0,0
5020,929,82,17,0,13064,28,0,3
5020,929,82,17,0,13110,2,0,2
5020,929,82,17,0,13224,1,0,8
5020,929,82,17,0,13280,1,0,0
5020,929,82,17,0,13304,3,0,1
5020,929,82,17,0,13311,7,0,1
5020,929,82,17,0,13396,10,0,2
5021,11,1,0,0,11914,1,0,0
5023,33,6,5,0,11927,6,3628,0
5025,644,139,13,0,11933,4,0,0
5025,644,139,13,0,11934,9,0,0
5025,644,139,13,0,11938,3,0,0
5025,644,139,13,0,11969,8,0,1
5025,644,139,13,0,11974,8,266,0
5025,644,139,13,0,12014,2,0,0
5025,644,139,13,0,12024,2,0,0
5025,644,139,13,0,12202,4,0,4
5025,644,139,13,0,16056,2,71,0
5025,644,139,13,0,20666,3,299,7
5025,644,139,13,0,23472,18,6353,5
5025,644,139,13,0,23479,10,1668,2
5025,644,139,13,0,40590,1,0,0
5026,4,2,0,0,11940,0,90,2
5027,58,9,1,0,12976,0,131,0
5027,58,9,1,0,13857,2,1070,3
5027,58,9,1,0,13909,1,115,1
5027,58,9,1,0,15014,1,203,1
5027,58,9,1,0,15326,0,195,4
5027,58,9,1,0,15757,1,571,2
5027,58,9,1,0,18349,6,112,1
5028,8,2,0,0,11943,1,500,2
5029,16,6,0,0,11945,1,1168,5
5029,16,6,0,0,12753,2,1755,4
5030,11,3,0,0,11949,2,57,1
5031,153,14,3,0,20114,6,183,4
5031,153,14,3,0,23893,2,0,0
5031,153,14,3,0,37481,0,179,5
5034,143,4,0,0,11947,6,7841,5
5034,143,4,0,0,16398,2,388,1
5037,21,2,0,0,11955,4,198,4
5037,21,2,0,0,17929,3,0,0
5038,156,6,6,0,11956,3,333,1
5038,156,6,6,0,15096,0,120,0
5038,156,6,6,0,15406,1,202,1
5038,156,6,6,0,15418,2,328,1
5038,156,6,6,0,16724,4,423,1
5039,6,0,0,0,11963,1,67,1
5040,31,6,0,0,11971,6,2185,0
5041,11,1,0,0,11972,2,89,2
5042,114,4,2,0,12221,-1,0,0
5042,114,4,2,0,12799,0,0,2
5044,61,6,0,0,11982,3,0,0
5044,61,6,0,0,12327,2,0,0
5044,61,6,0,0,13585,1,0,2
5045,14,8,0,0,11989,2,2887,1
5046,31,1,0,0,11991,6,749,0
5048,6,1,0,0,12911,1,111,4
5049,21,0,0,0,12005,4,1503,1
5050,13,0,0,0,12007,2,2405,0
5055,669,74,89,11,12016,3,0,3
5055,669,74,89,11,14126,12,0,3
5055,669,74,89,11,14131,2,0,1
5055,669,74,89,11,14529,6,0,6
5055,669,74,89,11,14811,7,0,11
5055,669,74,89,11,17055,3,0,0
5055,669,74,89,11,24301,2,0,6
5055,669,74,89,11,24807,1,0,2
5055,669,74,89,11,25858,7,0,3
5055,669,74,89,11,30085,2,0,3
5055,669,74,89,11,32723,1,0,5
5057,130,8,2,0,12040,3,145,2
5057,130,8,2,0,12112,2,1932,1
5058,34,11,2,0,12023,1,662,0
5058,34,11,2,0,12030,5,2397,1
5060,23,2,0,0,12026,4,175,1
5061,15,5,2,0,12032,2,88,0
5063,6,3,0,0,12035,0,154,0
5068,11,1,0,0,12041,2,606,1
5071,1,1,0,0,12049,0,0,0
5075,26,0,0,0,12054,5,1016,2
5077,6,3,0,0,12060,1,511,0
5080,108,2,1,0,12077,1,121,2
5081,108,1,0,0,12078,1,123,0
5084,28,8,2,0,12087,3,6676,4
5084,28,8,2,0,16732,1,402,2
5085,23,0,6,0,12090,4,871,0
5089,21,4,0,0,26389,2,0,0
5090,13,1,0,0,12119,2,669,4
5091,118,2,1,0,12138,3,159,6
5093,60,10,0,0,12132,-2,0,1
5095,21,6,1,0,12134,1,99,3
5095,21,6,1,0,12180,3,49,1
5099,11,5,0,0,12141,2,79,0
5101,41,4,0,0,12147,4,0,0
5102,11,0,0,0,12156,2,712,0
5103,6,9,0,0,12160,1,531,0
5103,6,9,0,0,32809,0,317,4
5105,11,1,0,0,12165,2,100,4
5111,275,58,6,0,12320,11,678,0
5111,275,58,6,0,12321,0,229,1
5111,275,58,6,0,12330,4,2907,1
5111,275,58,6,0,32056,6,406,8
5111,275,58,6,0,32062,1,124,1
5111,275,58,6,0,32120,0,145,5
5111,275,58,6,0,32133,2,853,2
5111,275,58,6,0,32187,1,435,3
5111,275,58,6,0,32190,0,80,1
5111,275,58,6,0,32199,0,0,2
5111,275,58,6,0,32242,1,62,0
5111,275,58,6,0,32852,1,248,9
5111,275,58,6,0,32922,0,144,0
5111,275,58,6,0,32924,1,322,5
5111,275,58,6,0,33224,2,169,0
5112,11,4,0,0,12182,2,376,5
5114,152,24,3,0,12186,2,3438,2
5114,152,24,3,0,13004,6,1035,1
5117,1,1,0,0,12199,8,0,4
5121,198,6,1,0,12209,19,10873,3
5122,6,0,0,0,12219,1,448,0
5125,26,7,0,0,12223,5,2064,0
5126,76,16,0,0,12225,4,2381,3
5126,76,16,0,0,12235,4,378,0
5126,76,16,0,0,12411,4,1010,7
5126,76,16,0,0,12772,3,1623,0
5129,70,6,1,0,10662,4,316,0
5129,70,6,1,0,12222,0,264,3
5129,70,6,1,0,12902,9,438,0
5130,21,3,0,0,12244,4,184,2
5131,1,0,0,0,12245,0,0,0
5133,48,1,0,0,12251,9,499,0
5137,181,20,0,0,12261,5,2210,3
5137,181,20,0,0,12273,7,2872,2
5137,181,20,0,0,12275,5,687,2
5137,181,20,0,0,12285,5,3054,5
5137,181,20,0,0,12310,1,323,0
5137,181,20,0,0,12345,0,1333,1
5137,181,20,0,0,12354,0,104,0
5137,181,20,0,0,12796,6,3162,12
5137,181,20,0,0,13497,6,566,11
5141,163,10,20,0,3286,4,920,2
5141,163,10,20,0,3342,6,2352,3
5141,163,10,20,0,32383,1,48,1
5146,9,7,0,0,12290,0,1503,5
5146,9,7,0,0,12365,-1,451,1
5148,11,1,0,0,12294,2,782,1
5150,111,4,1,0,12297,1,355,1
5150,111,4,1,0,12298,1,70,0
5154,123,3,0,0,23088,0,175,4
5158,6,2,0,0,12303,1,302,0
5160,21,3,0,0,12338,2,0,0
5161,121,5,3,0,12306,2,0,2
5161,121,5,3,0,41368,0,104,2
5164,9,7,0,0,12316,1,558,1
5165,46,4,0,0,12322,9,327,4
5166,121,2,2,0,12324,0,0,1
5166,121,2,2,0,13771,2,100,0
5166,121,2,2,0,27192,2,160,0
5168,123,5,1,0,12334,4,207,0
5171,106,4,0,0,35564,1,295,3
5172,356,21,7,0,12341,6,920,3
5172,356,21,7,0,12431,14,0,2
5172,356,21,7,0,12501,5,0,0
5172,356,21,7,0,12537,1,0,0
5172,356,21,7,0,12544,1,0,0
5172,356,21,7,0,12618,0,328,4
5172,356,21,7,0,12625,1,0,0
5174,26,1,1,0,12343,3,444,1
5174,26,1,1,0,13651,1,0,2
5176,742,175,28,1,18822,6,0,6
5176,742,175,28,1,31871,6,0,1
5176,742,175,28,1,32059,6,246,4
5176,742,175,28,1,32060,3,114,4
5176,742,175,28,1,32945,9,334,13
5176,742,175,28,1,34618,9,0,6
5176,742,175,28,1,34637,7,87,0
5176,742,175,28,1,35070,6,186,0
5176,742,175,28,1,37465,3,0,2
5177,1,0,0,0,12349,11,0,0
5179,468,21,12,0,12387,8,0,3
5179,468,21,12,0,12500,3,0,2
5179,468,21,12,0,12523,1,280,0
5179,468,21,12,0,12530,1,0,2
5179,468,21,12,0,12603,4,0,0
5179,468,21,12,0,12632,5,0,3
5179,468,21,12,0,12645,4,241,0
5179,468,21,12,0,13630,17,465,6
5180,43,5,1,0,12381,2,488,3
5180,43,5,1,0,12784,1,152,2
5180,43,5,1,0,14005,5,3948,0
5186,158,6,5,0,2005,3,0,0
5186,158,6,5,0,29367,10,1283,1
5187,36,11,2,0,12389,4,1367,0
5187,36,11,2,0,12471,1,487,0
5187,36,11,2,0,12604,0,391,5
5187,36,11,2,0,12648,0,640,5
5189,164,25,5,0,12392,6,4267,1
5189,164,25,5,0,15486,1,2866,0
5189,164,25,5,0,19110,4,831,1
5191,583,286,57,0,12393,1,0,6
5191,583,286,57,0,14399,4,709,2
5191,583,286,57,0,14454,2,0,1
5191,583,286,57,0,15282,3,0,1
5191,583,286,57,0,15465,4,0,0
5191,583,286,57,0,20029,3,994,1
5191,583,286,57,0,22789,0,0,10
5191,583,286,57,0,23230,2,0,3
5191,583,286,57,0,25135,1,0,1
5191,583,286,57,0,25271,5,473,2
5191,583,286,57,0,25273,1,0,1
5191,583,286,57,0,26817,3,114,3
5191,583,286,57,0,27695,2,256,0
5191,583,286,57,0,28094,1,2240,3
5191,583,286,57,0,33981,5,421,5
5191,583,286,57,0,35775,9,0,5
5191,583,286,57,0,38988,1,0,0
5191,583,286,57,0,45000,2,0,2
5191,583,286,57,0,47945,3,210,0
5192,161,7,0,0,12398,11,91848,2
5193,143,15,8,0,12397,4,4024,15
5193,143,15,8,0,12400,1,0,0
5194,13,3,0,0,12401,2,292,0
5195,11,16,0,0,12457,-2,0,10
5195,11,16,0,0,12486,1,0,1
5196,110,3,0,0,12410,0,3041,6
5196,110,3,0,0,18519,1,410,0
5199,21,3,0,0,12415,4,1980,2
5203,11,3,0,0,14469,-1,2236,4
5205,6,1,0,0,12432,1,1844,4
5206,105,5,2,0,12435,5,2298,0
5206,105,5,2,0,13428,4,269,2
5206,105,5,2,0,20655,11,553,4
5210,196,12,1,0,12450,3,0,15
5212,140,8,2,0,12485,3,182,0
5212,140,8,2,0,12673,4,1584,1
5213,11,0,0,0,12445,2,497,1
5215,11,1,0,0,12446,2,1521,0
5217,14,0,0,0,12448,2,297,1
5218,26,13,0,0,12453,1,323,4
5218,26,13,0,0,12587,0,691,6
5218,26,13,0,0,12790,2,995,0
5221,184,131,35,0,12465,2,888,3
5221,184,131,35,0,12482,0,0,0
5221,184,131,35,0,24586,10,392,10
5221,184,131,35,0,24719,6,0,0
5221,184,131,35,0,25379,2,0,0
5221,184,131,35,0,37965,1,0,3
5221,184,131,35,0,40956,3,398,6
5226,94,19,8,0,12484,8,2891,5
5226,94,19,8,0,12817,0,0,3
5226,94,19,8,0,26293,3,1919,1
5226,94,19,8,0,30255,2,690,0
5228,141,9,0,0,12906,1,633,3
5228,141,9,0,0,13799,1,150,2
5228,141,9,0,0,13810,4,10881,2
5228,141,9,0,0,14182,2,293,2
5228,141,9,0,0,31353,0,169,2
5229,16,2,0,0,12490,3,752,0
5234,739,49,14,2,13243,6,581,0
5234,739,49,14,2,13494,20,1183,20
5234,739,49,14,2,13541,6,0,2
5234,739,49,14,2,13544,24,0,1
5234,739,49,14,2,13551,5,0,1
5234,739,49,14,2,13612,1,121,4
5234,739,49,14,2,13827,3,0,1
5236,1,7,0,0,12514,0,381,3
5240,102,19,12,0,12519,3,151,1
5240,102,19,12,0,12644,1,0,0
5240,102,19,12,0,13112,8,12732,4
5240,102,19,12,0,13180,3,0,0
5242,138,11,2,0,12524,2,76,1
5242,138,11,2,0,21224,5,1255,3
5242,138,11,2,0,30202,0,153,2
5244,180,14,8,0,12529,2,238,2
5244,180,14,8,0,12533,1,0,0
5244,180,14,8,0,12535,0,144,0
5244,180,14,8,0,12592,2,2774,1
5244,180,14,8,0,12596,3,0,0
5244,180,14,8,0,12868,0,0,0
5245,11,3,0,0,12531,1,0,1
5246,133,3,1,0,33937,6,221,6
5252,160,6,2,0,12558,8,1084,0
5252,160,6,2,0,15822,0,90,3
5252,160,6,2,0,15948,1,36,2
5252,160,6,2,0,22133,2,124,3
5256,1621,249,174,1,13608,4,0,0
5256,1621,249,174,1,13703,8,0,1
5256,1621,249,174,1,13734,1,0,1
5256,1621,249,174,1,13735,5,0,5
5256,1621,249,174,1,13823,15,0,1
5256,1621,249,174,1,13825,1,0,1
5256,1621,249,174,1,13826,1,0,0
5256,1621,249,174,1,13868,0,0,7
5256,1621,249,174,1,13928,3,0,5
5256,1621,249,174,1,13929,3,0,4
5256,1621,249,174,1,13945,5,0,0
5256,1621,249,174,1,13996,1,0,6
5256,1621,249,174,1,13998,1,0,3
5256,1621,249,174,1,14001,1,0,12
5256,1621,249,174,1,14011,2,0,2
5256,1621,249,174,1,14018,3,0,3
5256,1621,249,174,1,14052,2,0,7
5256,1621,249,174,1,14058,1,0,1
5256,1621,249,174,1,14070,5,0,8
5256,1621,249,174,1,14128,6,0,0
5256,1621,249,174,1,14151,3,0,3
5256,1621,249,174,1,14245,4,0,0
5256,1621,249,174,1,14250,12,0,5
5256,1621,249,174,1,14321,3,0,2
5256,1621,249,174,1,14388,1,0,0
5256,1621,249,174,1,14647,5,0,3
5256,1621,249,174,1,14677,1,0,0
5256,1621,249,174,1,15131,12,360,0
5256,1621,249,174,1,16637,1,0,2
5256,1621,249,174,1,17039,10,2545,0
5256,1621,249,174,1,17085,2,0,0
5256,1621,249,174,1,17086,1,0,0
5256,1621,249,174,1,17412,10,0,5
5256,1621,249,174,1,17413,10,294,3
5256,1621,249,174,1,17727,3,0,0
5256,1621,249,174,1,17847,3,0,0
5256,1621,249,174,1,17921,15,0,0
5256,1621,249,174,1,17998,1,0,0
5256,1621,249,174,1,20507,0,0,4
5256,1621,249,174,1,22448,3,0,5
5256,1621,249,174,1,22839,6,0,0
5257,101,4,0,0,12570,0,99,6
5258,18,1,0,0,12569,3,253,0
5259,106,6,2,0,12576,1,132,2
5264,911,88,75,1,18754,3,122,0
5264,911,88,75,1,18803,4,299,0
5264,911,88,75,1,19191,0,0,0
5264,911,88,75,1,19192,2,0,1
5264,911,88,75,1,19230,5,0,0
5264,911,88,75,1,19231,2,0,0
5264,911,88,75,1,21919,3,693,2
5264,911,88,75,1,22945,0,1286,2
5264,911,88,75,1,23842,1,0,3
5264,911,88,75,1,24624,0,364,2
5264,911,88,75,1,24782,6,201,11
5264,911,88,75,1,25340,2,302,0
5264,911,88,75,1,25628,0,0,0
5264,911,88,75,1,25893,1,0,2
5264,911,88,75,1,25959,0,0,15
5264,911,88,75,1,27276,3,412,2
5264,911,88,75,1,27507,33,0,2
5264,911,88,75,1,30119,3,695,1
5264,911,88,75,1,33520,12,804,5
5264,911,88,75,1,37539,0,0,5
5264,911,88,75,1,37541,1,0,3
5264,911,88,75,1,37943,4,497,4
5264,911,88,75,1,38075,3,403,0
5264,911,88,75,1,38439,4,2025,2
5264,911,88,75,1,38884,5,126,0
5264,911,88,75,1,43815,0,59,2
5264,911,88,75,1,46548,2,0,2
5264,911,88,75,1,46707,1,0,0
5264,911,88,75,1,46868,1,0,2
5265,133,6,14,0,14343,6,330,2
5267,53,6,3,0,12588,4,969,2
5267,53,6,3,0,14854,5,185,2
5268,64,8,0,0,12724,4,325,1
5268,64,8,0,0,12732,1,0,2
5268,64,8,0,0,12774,2,0,0
5268,64,8,0,0,12821,1,0,0
5268,64,8,0,0,12951,0,0,0
5269,11,0,0,0,32032,2,294,4
5269,11,0,0,0,32033,0,0,0
5271,26,9,3,0,12597,4,1789,6
5275,31,4,3,0,12600,2,0,0
5275,31,4,3,0,13430,2,1111,7
5277,1,6,0,0,12611,0,156,2
5279,118,3,4,0,12615,3,539,0
5280,480,85,23,1,12469,1,855,3
5280,480,85,23,1,12711,2,0,6
5280,480,85,23,1,12712,2,293,4
5280,480,85,23,1,12715,3,757,2
5280,480,85,23,1,12756,6,718,9
5280,480,85,23,1,12885,9,287,0
5280,480,85,23,1,13099,1,278,0
5280,480,85,23,1,14701,5,416,0
5280,480,85,23,1,14799,2,149,4
5280,480,85,23,1,14903,2,0,0
5280,480,85,23,1,18511,5,645,2
5280,480,85,23,1,21447,3,4463,2
5280,480,85,23,1,26280,1,161,2
5280,480,85,23,1,34205,3,238,6
5280,480,85,23,1,35453,5,0,0
5280,480,85,23,1,35532,1,142,3
5280,480,85,23,1,40379,1,0,0
5280,480,85,23,1,43311,0,0,0
5280,480,85,23,1,43312,4,264,2
5281,35,5,0,0,12643,3,806,2
5281,35,5,0,0,31022,3,137,0
5286,16,1,0,0,12637,3,153,0
5288,191,31,10,0,12647,5,592,6
5288,191,31,10,0,12988,1,158,5
5288,191,31,10,0,13011,2,317,1
5288,191,31,10,0,13015,1,348,0
5288,191,31,10,0,13922,0,93,8
5288,191,31,10,0,14133,0,206,1
5288,191,31,10,0,15201,4,160,4
5288,191,31,10,0,41109,0,104,2
5289,708,75,32,5,12657,10,0,2
5289,708,75,32,5,12659,4,0,7
5289,708,75,32,5,12694,1,0,2
5289,708,75,32,5,12696,1,0,1
5289,708,75,32,5,12697,1,0,0
5289,708,75,32,5,12698,1,0,0
5289,708,75,32,5,12699,1,0,1
5289,708,75,32,5,12701,0,0,0
5289,708,75,32,5,12720,2,0,0
5289,708,75,32,5,12792,7,0,6
5289,708,75,32,5,12793,2,0,1
5289,708,75,32,5,12795,1,0,0
5289,708,75,32,5,12844,16,0,0
5289,708,75,32,5,12846,3,0,2
5289,708,75,32,5,12877,1,0,4
5289,708,75,32,5,12963,5,0,2
5289,708,75,32,5,13082,5,0,0
5289,708,75,32,5,13083,0,0,4
5290,101,0,0,0,12661,0,667,2
5291,26,4,0,0,12665,5,1064,4
5292,11,2,0,0,19813,2,181,1
5294,1,6,0,0,12680,13,0,0
5296,392,16,26,1,18932,2,0,0
5296,392,16,26,1,29820,9,0,0
5296,392,16,26,1,30955,2,0,5
5296,392,16,26,1,31342,1,0,0
5296,392,16,26,1,41897,12,0,0
5296,392,16,26,1,45261,0,0,0
5300,111,1,1,0,12704,2,193,4
5300,111,1,1,0,12758,0,0,0
5301,16,4,0,0,12839,3,191,5
5304,6,2,0,0,12714,1,159,0
5305,101,1,0,0,12717,1,0,1
5307,16,1,0,0,12726,3,857,0
5308,111,5,0,0,12734,2,112,0
5311,11,1,0,0,12748,2,148,0
5312,1,2,0,0,12749,0,55,2
5317,53,6,2,0,12765,8,3673,0
5317,53,6,2,0,13289,1,0,1
5317,53,6,2,0,15368,0,187,2
5318,26,6,0,0,12777,5,255,2
5320,11,0,0,0,12781,2,2148,1
5321,510,38,47,0,12787,6,243,0
5321,510,38,47,0,19017,1,0,0
5321,510,38,47,0,19456,3,203,0
5321,510,38,47,0,19593,5,634,3
5321,510,38,47,0,21574,4,248,0
5321,510,38,47,0,25527,1,0,2
5321,510,38,47,0,26107,5,335,8
5321,510,38,47,0,26330,1,0,0
5321,510,38,47,0,28885,2,203,0
5321,510,38,47,0,29115,4,0,4
5321,510,38,47,0,29175,1,0,0
5321,510,38,47,0,29454,9,0,0
5321,510,38,47,0,29582,2,287,10
5321,510,38,47,0,31961,4,283,4
5321,510,38,47,0,46000,2,65,0
5325,133,5,3,0,12797,6,2714,0
5325,133,5,3,0,12884,0,101,4
5327,46,3,0,0,12802,3,0,2
5330,16,0,0,0,12806,3,381,0
5331,148,2,2,0,12810,9,2737,3
5335,44,4,0,0,12822,7,179,0
5335,44,4,0,0,13106,1,988,2
5336,118,1,2,0,12823,3,785,0
5338,4,0,0,0,12824,0,391,1
5339,1863,238,224,13,13913,2,0,0
5339,1863,238,224,13,29362,1,170,1
5339,1863,238,224,13,29669,6,370,6
5339,1863,238,224,13,29695,3,0,13
5339,1863,238,224,13,32589,0,0,0
5339,1863,238,224,13,33101,3,159,6
5339,1863,238,224,13,33655,5,0,3
5339,1863,238,224,13,34165,8,546,0
5339,1863,238,224,13,34166,5,0,2
5339,1863,238,224,13,34243,3,0,4
5339,1863,238,224,13,34272,6,281,3
5339,1863,238,224,13,34403,3,0,0
5339,1863,238,224,13,34758,1,0,0
5339,1863,238,224,13,35061,2,126,2
5339,1863,238,224,13,35183,5,208,9
5339,1863,238,224,13,35212,2,0,1
5339,1863,238,224,13,35487,3,191,0
5339,1863,238,224,13,36117,1,0,2
5339,1863,238,224,13,37710,6,0,2
5339,1863,238,224,13,39266,7,160,6
5339,1863,238,224,13,41042,7,0,1
5339,1863,238,224,13,43096,1,112,3
5339,1863,238,224,13,44319,16,293,9
5339,1863,238,224,13,44471,1,46,2
5339,1863,238,224,13,45699,2,0,1
5339,1863,238,224,13,46450,2,0,0
5339,1863,238,224,13,46537,1,122,0
5339,1863,238,224,13,46621,3,0,0
5341,110,4,1,0,12845,1,51,0
5341,110,4,1,0,48152,0,42,0
5343,113,4,0,0,12860,2,336,3
5344,182,23,3,0,12866,2,183,1
5344,182,23,3,0,15696,4,6468,0
5344,182,23,3,0,15722,5,14287,0
5344,182,23,3,0,15724,4,7527,2
5345,21,0,0,0,12867,4,2129,0
5346,90,14,0,0,12873,3,1309,0
5346,90,14,0,0,13216,2,165,0
5346,90,14,0,0,13950,4,606,1
5346,90,14,0,0,13984,8,717,6
5348,101,9,11,0,15066,5,0,0
5351,249,24,12,0,12887,12,709,1
5351,249,24,12,0,13019,7,1422,0
5351,249,24,12,0,13300,3,7547,1
5351,249,24,12,0,14838,0,2001,0
5351,249,24,12,0,16456,3,1588,0
5351,249,24,12,0,18855,4,430,1
5352,6,2,0,0,12888,1,166,4
5354,131,1,0,0,12897,6,170,7
5355,138,11,1,0,12896,7,125,0
5358,139,7,0,0,12908,7,284,4
5359,18,3,0,0,12913,2,158,5
5365,206,8,3,0,12975,10,0,0
5365,206,8,3,0,31478,1,538,5
5366,116,21,0,0,12934,10,0,1
5368,1,2,0,0,12941,0,0,0
5371,16,2,0,0,12947,3,140,4
5372,83,23,2,0,12949,2,87,1
5372,83,23,2,0,32160,0,52,2
5372,83,23,2,0,41913,0,138,3
5373,228,65,2,0,13107,1,0,0
5373,228,65,2,0,27418,13,309,4
5373,228,65,2,0,27741,7,795,8
5377,101,9,0,0,20395,0,0,2
5378,113,8,2,0,12955,2,621,6
5378,113,8,2,0,12956,0,0,0
5378,113,8,2,0,24420,0,104,6
5380,16,2,0,0,12958,3,353,0
5382,136,9,1,0,12964,1,124,0
5382,136,9,1,0,13075,3,0,2
5383,165,19,11,0,12969,7,734,0
5383,165,19,11,0,14237,0,720,5
5383,165,19,11,0,14351,4,500,4
5384,106,4,0,0,23697,1,88,5
5385,9,0,0,0,12971,1,187,1
5387,435,20,23,0,14200,5,0,1
5387,435,20,23,0,23713,6,3165,3
5387,435,20,23,0,30782,3,0,1
5387,435,20,23,0,44653,10,0,0
5388,16,3,0,0,13000,3,1952,2
5390,16,1,0,0,13010,3,409,1
5391,106,1,0,0,13141,1,91,3
5392,146,55,7,0,13014,6,475,9
5392,146,55,7,0,13275,2,2717,9
5392,146,55,7,0,13352,2,263,2
5392,146,55,7,0,13470,0,706,0
5392,146,55,7,0,13473,3,0,2
5392,146,55,7,0,13785,2,0,0
5392,146,55,7,0,14429,1,0,5
5392,146,55,7,0,15149,0,0,0
5392,146,55,7,0,31590,5,316,5
5393,11,1,0,0,13026,2,598,1
5394,304,70,8,1,13031,3,209,2
5394,304,70,8,1,20836,41,11269,5
5394,304,70,8,1,22633,-19,0,3
5396,11,3,0,0,13051,2,82,2
5397,177,70,0,0,13044,1,271,3
5397,177,70,0,0,13048,3,352,2
5397,177,70,0,0,13465,2,4982,1
5397,177,70,0,0,13468,5,642,5
5397,177,70,0,0,14269,1,467,3
5397,177,70,0,0,14457,2,865,11
5397,177,70,0,0,21692,1,1236,0
5397,177,70,0,0,21762,0,158,0
5397,177,70,0,0,21960,1,5193,0
5397,177,70,0,0,21970,0,2713,3
5397,177,70,0,0,22065,1,57,1
5397,177,70,0,0,22161,15,13453,4
5398,33,1,2,0,13053,5,4029,2
5401,116,0,0,0,13066,10,0,0
5402,51,5,0,0,13069,7,603,0
5402,51,5,0,0,13960,3,177,0
5404,263,30,15,0,13078,3,246,2
5404,263,30,15,0,13689,-6,0,3
5404,263,30,15,0,13743,2,211,3
5404,263,30,15,0,14555,1,0,5
5404,263,30,15,0,15777,5,813,2
5404,263,30,15,0,15908,1,0,5
5404,263,30,15,0,19758,4,65,0
5404,263,30,15,0,19808,2,0,0
5404,263,30,15,0,38994,5,126,1
5405,407,164,40,0,13084,4,613,0
5405,407,164,40,0,13126,2,668,0
5405,407,164,40,0,13152,1,943,4
5405,407,164,40,0,13213,0,4868,1
5405,407,164,40,0,13550,1,832,9
5405,407,164,40,0,13615,-1,841,6
5405,407,164,40,0,13620,0,165,3
5405,407,164,40,0,13671,1,86,4
5405,407,164,40,0,13685,1,2405,0
5405,407,164,40,0,13944,-1,2365,1
5405,407,164,40,0,13948,1,281,5
5405,407,164,40,0,14076,3,4932,3
5405,407,164,40,0,14102,0,183,0
5405,407,164,40,0,14111,1,275,0
5405,407,164,40,0,14327,2,442,0
5405,407,164,40,0,14547,3,3661,0
5405,407,164,40,0,14565,3,156,1
5405,407,164,40,0,14615,1,346,0
5405,407,164,40,0,14635,2,541,0
5405,407,164,40,0,14682,0,1459,1
5405,407,164,40,0,14842,4,965,0
5405,407,164,40,0,14872,3,3599,8
